Price,Close,High,Low,Open,Volume
Ticker,USDT-USD,USDT-USD,USDT-USD,USDT-USD,USDT-USD
Datetime,,,,,
2026-04-19 14:29:00+00:00,1.0004500150680542,1.0004500150680542,1.000440001487732,1.000440001487732,9232384
2026-04-19 14:30:00+00:00,1.000440001487732,1.0004500150680542,1.0004199743270874,1.000440001487732,0
2026-04-19 14:31:00+00:00,1.000440001487732,1.0004500150680542,1.000440001487732,1.0004500150680542,589824
2026-04-19 14:32:00+00:00,1.0004500150680542,1.0004500150680542,1.000440001487732,1.0004500150680542,2850816
2026-04-19 14:33:00+00:00,1.000440001487732,1.0004500150680542,1.000440001487732,1.0004500150680542,0
2026-04-19 14:34:00+00:00,1.000440001487732,1.0004500150680542,1.000440001487732,1.0004500150680542,860160
2026-04-19 14:35:00+00:00,1.0004500150680542,1.0004500150680542,1.000440001487732,1.0004500150680542,7938048
2026-04-19 14:36:00+00:00,1.0004500150680542,1.0004500150680542,1.000440001487732,1.0004500150680542,0
2026-04-19 14:37:00+00:00,1.000440001487732,1.0004500150680542,1.000440001487732,1.000440001487732,8192
2026-04-19 14:38:00+00:00,1.0004500150680542,1.0004500150680542,1.0004500150680542,1.0004500150680542,5537792
2026-04-19 14:39:00+00:00,1.000440001487732,1.000440001487732,1.000440001487732,1.000440001487732,98484224
2026-04-19 14:40:00+00:00,1.000440001487732,1.0004500150680542,1.000440001487732,1.0004500150680542,0
2026-04-19 14:41:00+00:00,1.0004299879074097,1.0004500150680542,1.0004299879074097,1.0004500150680542,0
2026-04-19 14:42:00+00:00,1.0004299879074097,1.0004299879074097,1.0004199743270874,1.0004199743270874,50282496
2026-04-19 14:43:00+00:00,1.0004199743270874,1.0004299879074097,1.0004199743270874,1.0004299879074097,0
2026-04-19 14:44:00+00:00,1.0004299879074097,1.0004299879074097,1.0004199743270874,1.0004199743270874,1105920
2026-04-19 14:45:00+00:00,1.0004199743270874,1.0004299879074097,1.0004199743270874,1.0004299879074097,7397376
2026-04-19 14:46:00+00:00,1.0004199743270874,1.0004299879074097,1.0004199743270874,1.0004299879074097,843776
2026-04-19 14:47:00+00:00,1.0004199743270874,1.0004299879074097,1.0004199743270874,1.0004299879074097,0
2026-04-19 14:48:00+00:00,1.0004299879074097,1.0004299879074097,1.0004199743270874,1.0004299879074097,637591552
2026-04-19 14:49:00+00:00,1.0004299879074097,1.0004299879074097,1.0004199743270874,1.0004299879074097,7520256
2026-04-19 14:50:00+00:00,1.0004299879074097,1.0004299879074097,1.0004199743270874,1.0004299879074097,1130496
2026-04-19 14:51:00+00:00,1.0004199743270874,1.0004299879074097,1.0004199743270874,1.0004299879074097,23609344
2026-04-19 14:52:00+00:00,1.0004199743270874,1.0004299879074097,1.0004199743270874,1.0004299879074097,14221312
2026-04-19 14:53:00+00:00,1.0004199743270874,1.0004299879074097,1.0004199743270874,1.0004299879074097,12599296
2026-04-19 14:54:00+00:00,1.0004299879074097,1.0004299879074097,1.0004199743270874,1.0004199743270874,220119040
2026-04-19 14:55:00+00:00,1.0004299879074097,1.0004299879074097,1.0004199743270874,1.0004199743270874,5251072
2026-04-19 14:56:00+00:00,1.0004199743270874,1.0004299879074097,1.0004199743270874,1.0004299879074097,5316608
2026-04-19 14:57:00+00:00,1.0004299879074097,1.0004299879074097,1.0004299879074097,1.0004299879074097,159162368
2026-04-19 14:58:00+00:00,1.0004299879074097,1.0004299879074097,1.0004199743270874,1.0004299879074097,0
2026-04-19 14:59:00+00:00,1.0004199743270874,1.0004299879074097,1.0004199743270874,1.0004199743270874,0
2026-04-19 15:00:00+00:00,1.0004299879074097,1.0004299879074097,1.0004199743270874,1.0004199743270874,0
2026-04-19 15:01:00+00:00,1.0004199743270874,1.0004299879074097,1.0004199743270874,1.0004299879074097,0
2026-04-19 15:02:00+00:00,1.0004199743270874,1.0004299879074097,1.0004199743270874,1.0004299879074097,14491648
2026-04-19 15:03:00+00:00,1.0004199743270874,1.0004299879074097,1.0004199743270874,1.0004299879074097,0
2026-04-19 15:04:00+00:00,1.0004199743270874,1.0004199743270874,1.0004199743270874,1.0004199743270874,1368064
2026-04-19 15:05:00+00:00,1.0004199743270874,1.0004299879074097,1.0004099607467651,1.0004199743270874,0
2026-04-19 15:06:00+00:00,1.0004099607467651,1.0004199743270874,1.0004099607467651,1.0004199743270874,0
2026-04-19 15:07:00+00:00,1.0004199743270874,1.0004199743270874,1.0004099607467651,1.0004099607467651,7380992
2026-04-19 15:08:00+00:00,1.0004199743270874,1.0004199743270874,1.0004099607467651,1.0004099607467651,10158080
2026-04-19 15:09:00+00:00,1.0004099607467651,1.0004199743270874,1.0004099607467651,1.0004199743270874,320823296
2026-04-19 15:10:00+00:00,1.0004199743270874,1.0004199743270874,1.0004099607467651,1.0004099607467651,7135232
2026-04-19 15:11:00+00:00,1.0003999471664429,1.0004199743270874,1.0003999471664429,1.0004199743270874,8699904
2026-04-19 15:12:00+00:00,1.0004099607467651,1.0004099607467651,1.0003999471664429,1.0004099607467651,124289024
2026-04-19 15:13:00+00:00,1.0004099607467651,1.0004099607467651,1.0003999471664429,1.0004099607467651,0
2026-04-19 15:14:00+00:00,1.0003700256347656,1.0004099607467651,1.0003600120544434,1.0003999471664429,1105920
2026-04-19 15:15:00+00:00,1.0003700256347656,1.0003700256347656,1.0003600120544434,1.0003700256347656,95485952
2026-04-19 15:16:00+00:00,1.0003600120544434,1.0003700256347656,1.000349998474121,1.0003700256347656,712704
2026-04-19 15:17:00+00:00,1.0003600120544434,1.0003600120544434,1.000349998474121,1.000349998474121,5578752
2026-04-19 15:18:00+00:00,1.0003399848937988,1.0003600120544434,1.0003399848937988,1.0003600120544434,34766848
2026-04-19 15:19:00+00:00,1.000309944152832,1.0003600120544434,1.000309944152832,1.0003600120544434,0
2026-04-19 15:20:00+00:00,1.0003199577331543,1.0003299713134766,1.000309944152832,1.0003299713134766,9003008
2026-04-19 15:21:00+00:00,1.000309944152832,1.0003199577331543,1.000309944152832,1.000309944152832,118833152
2026-04-19 15:22:00+00:00,1.0003000497817993,1.0003199577331543,1.0003000497817993,1.0003199577331543,2932736
2026-04-19 15:23:00+00:00,1.0002299547195435,1.000309944152832,1.0002100467681885,1.000309944152832,9936896
2026-04-19 15:24:00+00:00,1.0002299547195435,1.000249981880188,1.0002299547195435,1.000249981880188,114319360
2026-04-19 15:25:00+00:00,1.0002299547195435,1.0002299547195435,1.0002299547195435,1.0002299547195435,9437184
2026-04-19 15:26:00+00:00,1.0002199411392212,1.0002299547195435,1.0002199411392212,1.0002199411392212,7225344
2026-04-19 15:27:00+00:00,1.0002299547195435,1.0002299547195435,1.0002199411392212,1.0002299547195435,27844608
2026-04-19 15:28:00+00:00,1.0002199411392212,1.0002299547195435,1.0002199411392212,1.0002299547195435,2195456
2026-04-19 15:29:00+00:00,1.0002299547195435,1.0002299547195435,1.0002199411392212,1.0002299547195435,0
2026-04-19 15:30:00+00:00,1.0002299547195435,1.0002299547195435,1.0002199411392212,1.0002199411392212,0
2026-04-19 15:31:00+00:00,1.0002199411392212,1.0002299547195435,1.0002199411392212,1.0002199411392212,0
2026-04-19 15:32:00+00:00,1.0002199411392212,1.0002299547195435,1.0002100467681885,1.0002299547195435,1540096
2026-04-19 15:33:00+00:00,1.0002299547195435,1.0002299547195435,1.0002299547195435,1.0002299547195435,0
2026-04-19 15:34:00+00:00,1.0002100467681885,1.0002199411392212,1.0002100467681885,1.0002199411392212,13885440
2026-04-19 15:35:00+00:00,1.0002199411392212,1.0002199411392212,1.0002100467681885,1.0002100467681885,7356416
2026-04-19 15:36:00+00:00,1.0002199411392212,1.0002199411392212,1.0002100467681885,1.0002199411392212,251060224
2026-04-19 15:37:00+00:00,1.0002199411392212,1.0002199411392212,1.0002199411392212,1.0002199411392212,21061632
2026-04-19 15:38:00+00:00,1.0002199411392212,1.0002199411392212,1.0002100467681885,1.0002199411392212,0
2026-04-19 15:39:00+00:00,1.0002199411392212,1.0002299547195435,1.0002100467681885,1.0002199411392212,169893888
2026-04-19 15:40:00+00:00,1.0002199411392212,1.0002299547195435,1.0002199411392212,1.0002299547195435,22372352
2026-04-19 15:41:00+00:00,1.0002299547195435,1.0002299547195435,1.0002299547195435,1.0002299547195435,18120704
2026-04-19 15:42:00+00:00,1.000249981880188,1.000249981880188,1.0002299547195435,1.0002299547195435,195026944
2026-04-19 15:43:00+00:00,1.000249981880188,1.000249981880188,1.000249981880188,1.000249981880188,10174464
2026-04-19 15:44:00+00:00,1.000249981880188,1.000249981880188,1.0002399682998657,1.000249981880188,10706944
2026-04-19 15:45:00+00:00,1.000249981880188,1.000249981880188,1.0002399682998657,1.000249981880188,323469312
2026-04-19 15:46:00+00:00,1.000249981880188,1.000249981880188,1.0002399682998657,1.000249981880188,2785280
2026-04-19 15:47:00+00:00,1.000249981880188,1.000249981880188,1.0002399682998657,1.0002399682998657,15130624
2026-04-19 15:48:00+00:00,1.000249981880188,1.000249981880188,1.0002399682998657,1.000249981880188,0
2026-04-19 15:49:00+00:00,1.000249981880188,1.000249981880188,1.0002399682998657,1.0002399682998657,0
2026-04-19 15:50:00+00:00,1.0002399682998657,1.000249981880188,1.0002399682998657,1.000249981880188,7380992
2026-04-19 15:51:00+00:00,1.0002399682998657,1.000249981880188,1.0002399682998657,1.000249981880188,0
2026-04-19 15:52:00+00:00,1.0002399682998657,1.000249981880188,1.0002399682998657,1.0002399682998657,16195584
2026-04-19 15:53:00+00:00,1.000249981880188,1.000249981880188,1.0002399682998657,1.000249981880188,3702784
2026-04-19 15:54:00+00:00,1.000249981880188,1.000249981880188,1.0002399682998657,1.0002399682998657,194772992
2026-04-19 15:55:00+00:00,1.000249981880188,1.000249981880188,1.0002399682998657,1.000249981880188,0
2026-04-19 15:56:00+00:00,1.000249981880188,1.000249981880188,1.0002399682998657,1.0002399682998657,0
2026-04-19 15:57:00+00:00,1.0002399682998657,1.000249981880188,1.0002399682998657,1.0002399682998657,0
2026-04-19 15:58:00+00:00,1.000249981880188,1.000249981880188,1.0002399682998657,1.000249981880188,4718592
2026-04-19 15:59:00+00:00,1.000249981880188,1.000249981880188,1.0002399682998657,1.000249981880188,811008
2026-04-19 16:00:00+00:00,1.000249981880188,1.000249981880188,1.0002399682998657,1.0002399682998657,0
2026-04-19 16:01:00+00:00,1.000249981880188,1.000249981880188,1.0002399682998657,1.000249981880188,540672
2026-04-19 16:02:00+00:00,1.000249981880188,1.000249981880188,1.0002399682998657,1.0002399682998657,827392
2026-04-19 16:03:00+00:00,1.000249981880188,1.000249981880188,1.0002399682998657,1.000249981880188,0
2026-04-19 16:04:00+00:00,1.000249981880188,1.000249981880188,1.0002399682998657,1.000249981880188,0
2026-04-19 16:05:00+00:00,1.000249981880188,1.000249981880188,1.0002399682998657,1.000249981880188,6938624
2026-04-19 16:06:00+00:00,1.000249981880188,1.000249981880188,1.0002399682998657,1.000249981880188,0
2026-04-19 16:07:00+00:00,1.000249981880188,1.000249981880188,1.0002399682998657,1.0002399682998657,10313728
2026-04-19 16:08:00+00:00,1.0003000497817993,1.0003000497817993,1.0002399682998657,1.000249981880188,4415488
2026-04-19 16:09:00+00:00,1.0003000497817993,1.0003000497817993,1.000290036201477,1.0003000497817993,16531456
2026-04-19 16:10:00+00:00,1.0003000497817993,1.0003000497817993,1.000290036201477,1.000290036201477,13320192
2026-04-19 16:11:00+00:00,1.000290036201477,1.0003000497817993,1.000290036201477,1.0003000497817993,10207232
2026-04-19 16:12:00+00:00,1.000290036201477,1.0003000497817993,1.000290036201477,1.000290036201477,0
2026-04-19 16:13:00+00:00,1.0003000497817993,1.0003000497817993,1.000290036201477,1.0003000497817993,18235392
2026-04-19 16:14:00+00:00,1.000290036201477,1.0003000497817993,1.000290036201477,1.0003000497817993,7725056
2026-04-19 16:15:00+00:00,1.0003000497817993,1.0003000497817993,1.0003000497817993,1.0003000497817993,0
2026-04-19 16:16:00+00:00,1.000290036201477,1.0003000497817993,1.000290036201477,1.0003000497817993,6692864
2026-04-19 16:17:00+00:00,1.000290036201477,1.0003000497817993,1.000290036201477,1.0003000497817993,10043392
2026-04-19 16:18:00+00:00,1.0003000497817993,1.0003000497817993,1.000290036201477,1.0003000497817993,0
2026-04-19 16:19:00+00:00,1.000290036201477,1.0003000497817993,1.000290036201477,1.0003000497817993,9379840
2026-04-19 16:20:00+00:00,1.0003000497817993,1.0003000497817993,1.000290036201477,1.0003000497817993,0
2026-04-19 16:21:00+00:00,1.000290036201477,1.0003000497817993,1.000290036201477,1.0003000497817993,0
2026-04-19 16:22:00+00:00,1.0003000497817993,1.0003000497817993,1.0003000497817993,1.0003000497817993,0
2026-04-19 16:23:00+00:00,1.0003000497817993,1.0003000497817993,1.000290036201477,1.000290036201477,0
2026-04-19 16:24:00+00:00,1.0003000497817993,1.0003000497817993,1.000290036201477,1.000290036201477,0
2026-04-19 16:25:00+00:00,1.0003000497817993,1.0003000497817993,1.0003000497817993,1.0003000497817993,0
2026-04-19 16:26:00+00:00,1.0003000497817993,1.0003000497817993,1.000290036201477,1.0003000497817993,10551296
2026-04-19 16:27:00+00:00,1.000290036201477,1.0003000497817993,1.000290036201477,1.0003000497817993,0
2026-04-19 16:28:00+00:00,1.0003000497817993,1.0003000497817993,1.0002599954605103,1.0003000497817993,0
2026-04-19 16:29:00+00:00,1.000290036201477,1.0003000497817993,1.000290036201477,1.000290036201477,5529600
2026-04-19 16:30:00+00:00,1.000290036201477,1.0003000497817993,1.000290036201477,1.0003000497817993,0
2026-04-19 16:31:00+00:00,1.000290036201477,1.0003000497817993,1.000290036201477,1.0003000497817993,3588096
2026-04-19 16:32:00+00:00,1.000290036201477,1.0003000497817993,1.000290036201477,1.000290036201477,1015808
2026-04-19 16:33:00+00:00,1.0003000497817993,1.0003000497817993,1.000290036201477,1.0003000497817993,0
2026-04-19 16:34:00+00:00,1.000290036201477,1.0003000497817993,1.000290036201477,1.0003000497817993,0
2026-04-19 16:35:00+00:00,1.000290036201477,1.0003000497817993,1.000290036201477,1.0003000497817993,47079424
2026-04-19 16:36:00+00:00,1.000290036201477,1.0003000497817993,1.000290036201477,1.0003000497817993,0
2026-04-19 16:37:00+00:00,1.000290036201477,1.0003000497817993,1.000290036201477,1.000290036201477,0
2026-04-19 16:38:00+00:00,1.000290036201477,1.0003000497817993,1.000290036201477,1.000290036201477,3399680
2026-04-19 16:39:00+00:00,1.000290036201477,1.0003000497817993,1.000290036201477,1.000290036201477,0
2026-04-19 16:40:00+00:00,1.000290036201477,1.0003000497817993,1.000290036201477,1.0003000497817993,3137536
2026-04-19 16:41:00+00:00,1.0003000497817993,1.0003000497817993,1.000290036201477,1.0003000497817993,0
2026-04-19 16:42:00+00:00,1.000290036201477,1.0003000497817993,1.000290036201477,1.0003000497817993,0
2026-04-19 16:43:00+00:00,1.0002700090408325,1.0003000497817993,1.0002700090408325,1.0002700090408325,2260992
2026-04-19 16:44:00+00:00,1.0002800226211548,1.0003000497817993,1.0002700090408325,1.0003000497817993,417792
2026-04-19 16:45:00+00:00,1.000290036201477,1.000290036201477,1.0002700090408325,1.0002800226211548,0
2026-04-19 16:46:00+00:00,1.0002700090408325,1.000290036201477,1.0002700090408325,1.0002800226211548,0
2026-04-19 16:47:00+00:00,1.000290036201477,1.000290036201477,1.0002700090408325,1.0002700090408325,8560640
2026-04-19 16:48:00+00:00,1.000290036201477,1.000290036201477,1.0002800226211548,1.000290036201477,0
2026-04-19 16:49:00+00:00,1.000290036201477,1.000290036201477,1.0002700090408325,1.000290036201477,802816
2026-04-19 16:50:00+00:00,1.0002199411392212,1.000290036201477,1.0002199411392212,1.000290036201477,3072000
2026-04-19 16:51:00+00:00,1.0002399682998657,1.000290036201477,1.0002199411392212,1.000290036201477,0
2026-04-19 16:52:00+00:00,1.0002399682998657,1.0002399682998657,1.0002299547195435,1.0002399682998657,5496832
2026-04-19 16:53:00+00:00,1.0002299547195435,1.0002399682998657,1.0002299547195435,1.0002399682998657,0
2026-04-19 16:54:00+00:00,1.0002299547195435,1.0002399682998657,1.0002199411392212,1.0002299547195435,0
2026-04-19 16:55:00+00:00,1.0002100467681885,1.0002399682998657,1.0002100467681885,1.0002399682998657,6701056
2026-04-19 16:56:00+00:00,1.0002299547195435,1.0002399682998657,1.0002100467681885,1.0002100467681885,0
2026-04-19 16:57:00+00:00,1.0002299547195435,1.0002399682998657,1.0002299547195435,1.0002399682998657,0
2026-04-19 16:58:00+00:00,1.0002399682998657,1.0002399682998657,1.0002100467681885,1.0002100467681885,25493504
2026-04-19 16:59:00+00:00,1.0002199411392212,1.0002399682998657,1.0002100467681885,1.0002399682998657,7176192
2026-04-19 17:00:00+00:00,1.0002299547195435,1.0002299547195435,1.0002199411392212,1.0002299547195435,93028352
2026-04-19 17:01:00+00:00,1.0002100467681885,1.0002299547195435,1.0002100467681885,1.0002199411392212,0
2026-04-19 17:02:00+00:00,1.0002100467681885,1.0002299547195435,1.0002100467681885,1.0002299547195435,17809408
2026-04-19 17:03:00+00:00,1.0002299547195435,1.0002299547195435,1.0002199411392212,1.0002199411392212,0
2026-04-19 17:04:00+00:00,1.0002299547195435,1.0002299547195435,1.0002299547195435,1.0002299547195435,2179072
2026-04-19 17:05:00+00:00,1.0002299547195435,1.0002299547195435,1.0002199411392212,1.0002299547195435,1425408
2026-04-19 17:06:00+00:00,1.0002100467681885,1.0002199411392212,1.0002000331878662,1.0002199411392212,66371584
2026-04-19 17:07:00+00:00,1.0002000331878662,1.0002100467681885,1.0002000331878662,1.0002000331878662,6332416
2026-04-19 17:08:00+00:00,1.0002100467681885,1.0002100467681885,1.0002100467681885,1.0002100467681885,35749888
2026-04-19 17:09:00+00:00,1.0002100467681885,1.0002100467681885,1.0002000331878662,1.0002000331878662,159285248
2026-04-19 17:10:00+00:00,1.0002100467681885,1.0002100467681885,1.0002000331878662,1.0002100467681885,21118976
2026-04-19 17:11:00+00:00,1.0002000331878662,1.0002100467681885,1.0002000331878662,1.0002100467681885,0
2026-04-19 17:12:00+00:00,1.0002100467681885,1.0002100467681885,1.0002000331878662,1.0002100467681885,119898112
2026-04-19 17:13:00+00:00,1.0002100467681885,1.0002100467681885,1.0002000331878662,1.0002000331878662,12115968
2026-04-19 17:14:00+00:00,1.0002100467681885,1.0002100467681885,1.0002000331878662,1.0002100467681885,1982464
2026-04-19 17:15:00+00:00,1.0002000331878662,1.0002100467681885,1.0002000331878662,1.0002100467681885,463585280
2026-04-19 17:16:00+00:00,1.0002100467681885,1.0002100467681885,1.0002000331878662,1.0002100467681885,0
2026-04-19 17:17:00+00:00,1.0002000331878662,1.0002100467681885,1.0002000331878662,1.0002100467681885,0
2026-04-19 17:18:00+00:00,1.0002100467681885,1.0002100467681885,1.0002000331878662,1.0002000331878662,0
2026-04-19 17:19:00+00:00,1.0002100467681885,1.0002100467681885,1.0002000331878662,1.0002100467681885,2555904
2026-04-19 17:20:00+00:00,1.0002100467681885,1.0002100467681885,1.0002000331878662,1.0002100467681885,0
